Timestamp,Item,Top_Bid,Top_Ask,Bid_Volume,Ask_Volume,Seconds_Since_Fetch
2026-09-05 00:42:17,RECOMBOBULATOR_3000,10100000.0,9500000.7,15,1,60.3007698059082
2026-09-05 00:42:17,SUMMONING_EYE,1195740.4,1000000.0,27,123,60.3007698059082
2026-09-05 00:43:18,BOOSTER_COOKIE,12124421.1,11282089.2,1,1,60.29514455795288
2026-09-05 00:43:18,ENCHANTED_DIAMOND,1292.1,1056.2,12030,18426,60.29514455795288
2026-09-05 00:43:18,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.29514455795288
2026-09-05 00:43:18,NULL_SPHERE,359.0,169.9,1069,34126,60.29514455795288
2026-09-05 00:43:18,NULL_OVOID,137144.1,44212.0,3,20000,60.29514455795288
2026-09-05 00:43:18,RECOMBOBULATOR_3000,10000000.0,9500000.3,336,1,60.29514455795288
2026-09-05 00:43:18,SUMMONING_EYE,1195739.2,1000000.0,4,123,60.29514455795288
2026-09-05 00:44:18,BOOSTER_COOKIE,12070449.9,11290000.0,6,35,60.249786615371704
2026-09-05 00:44:18,ENCHANTED_DIAMOND,1292.1,1056.3,12030,1000,60.249786615371704
2026-09-05 00:44:18,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.249786615371704
2026-09-05 00:44:18,NULL_SPHERE,359.0,169.9,1069,34126,60.249786615371704
2026-09-05 00:44:18,NULL_OVOID,137144.1,44212.0,3,20000,60.249786615371704
2026-09-05 00:44:18,RECOMBOBULATOR_3000,9989000.0,9500000.7,4,1,60.249786615371704
2026-09-05 00:44:18,SUMMONING_EYE,1195739.9,1000000.0,4,123,60.249786615371704
2026-09-05 00:45:18,BOOSTER_COOKIE,12070449.9,11294777.3,6,12,60.27972364425659
2026-09-05 00:45:18,ENCHANTED_DIAMOND,1292.0,1056.2,4303,18426,60.27972364425659
2026-09-05 00:45:18,ENCHANTED_DIAMOND_BLOCK,205996.1,70000.0,111,7857,60.27972364425659
2026-09-05 00:45:18,NULL_SPHERE,359.0,169.9,1069,34126,60.27972364425659
2026-09-05 00:45:18,NULL_OVOID,137144.1,44212.0,3,20000,60.27972364425659
2026-09-05 00:45:18,RECOMBOBULATOR_3000,10000000.0,9500000.7,336,1,60.27972364425659
2026-09-05 00:45:18,SUMMONING_EYE,1195739.2,1000000.0,4,123,60.27972364425659
2026-09-05 00:46:19,BOOSTER_COOKIE,12054256.7,11282089.1,16,3,60.30272960662842
2026-09-05 00:46:19,ENCHANTED_DIAMOND,1292.0,1056.2,4303,18426,60.30272960662842
2026-09-05 00:46:19,ENCHANTED_DIAMOND_BLOCK,205999.8,70000.0,138,7857,60.30272960662842
2026-09-05 00:46:19,NULL_SPHERE,359.0,169.9,1069,34126,60.30272960662842
2026-09-05 00:46:19,NULL_OVOID,137144.1,44212.0,3,20000,60.30272960662842
2026-09-05 00:46:19,RECOMBOBULATOR_3000,10050000.0,9500000.7,56,1,60.30272960662842
2026-09-05 00:46:19,SUMMONING_EYE,1195740.4,1000000.0,27,123,60.30272960662842
2026-09-05 00:47:19,BOOSTER_COOKIE,12040830.7,11282088.5,28,10,60.25950765609741
2026-09-05 00:47:19,ENCHANTED_DIAMOND,1292.0,1056.2,4303,18426,60.25950765609741
2026-09-05 00:47:19,ENCHANTED_DIAMOND_BLOCK,205999.8,80000.0,138,750,60.25950765609741
2026-09-05 00:47:19,NULL_SPHERE,359.0,169.9,1069,34126,60.25950765609741
2026-09-05 00:47:19,NULL_OVOID,137144.1,44212.0,3,20000,60.25950765609741
2026-09-05 00:47:19,RECOMBOBULATOR_3000,10000000.0,9500011.5,336,1,60.25950765609741
2026-09-05 00:47:19,SUMMONING_EYE,1195742.7,1000000.0,1,123,60.25950765609741
2026-09-05 00:48:19,BOOSTER_COOKIE,12040830.5,11282089.2,8,1,60.308576822280884
2026-09-05 00:48:19,ENCHANTED_DIAMOND,1292.0,1056.2,4303,18426,60.308576822280884
2026-09-05 00:48:19,ENCHANTED_DIAMOND_BLOCK,205999.8,80000.0,138,750,60.308576822280884
2026-09-05 00:48:19,NULL_SPHERE,358.8,169.9,127,34126,60.308576822280884
2026-09-05 00:48:19,NULL_OVOID,137144.1,44212.0,3,20000,60.308576822280884
2026-09-05 00:48:19,RECOMBOBULATOR_3000,9980000.0,9510016.0,49,1,60.308576822280884
2026-09-05 00:48:19,SUMMONING_EYE,1195742.7,1000000.0,1,123,60.308576822280884
2026-09-05 00:49:19,BOOSTER_COOKIE,12040830.4,11290000.0,2,35,60.31434106826782
2026-09-05 00:49:19,ENCHANTED_DIAMOND,1291.7,1056.2,57,18426,60.31434106826782
2026-09-05 00:49:19,ENCHANTED_DIAMOND_BLOCK,205998.4,70000.0,844,7857,60.31434106826782
2026-09-05 00:49:19,NULL_SPHERE,358.8,169.9,127,34126,60.31434106826782
2026-09-05 00:49:19,NULL_OVOID,137144.1,44212.0,3,20000,60.31434106826782
2026-09-05 00:49:19,RECOMBOBULATOR_3000,10000000.0,9510016.0,336,1,60.31434106826782
2026-09-05 00:49:19,SUMMONING_EYE,1195741.8,1000000.0,1,123,60.31434106826782
2026-09-05 00:50:20,BOOSTER_COOKIE,12040830.4,11282089.1,2,3,60.2728910446167
2026-09-05 00:50:20,ENCHANTED_DIAMOND,1291.7,1056.3,57,1000,60.2728910446167
2026-09-05 00:50:20,ENCHANTED_DIAMOND_BLOCK,205998.4,70000.0,844,7857,60.2728910446167
2026-09-05 00:50:20,NULL_SPHERE,358.8,169.9,127,34126,60.2728910446167
2026-09-05 00:50:20,NULL_OVOID,137144.1,44212.0,3,20000,60.2728910446167
2026-09-05 00:50:20,RECOMBOBULATOR_3000,9980000.0,9510013.8,49,4,60.2728910446167
2026-09-05 00:50:20,SUMMONING_EYE,1195739.2,1000000.0,4,123,60.2728910446167
2026-09-05 00:51:20,BOOSTER_COOKIE,12040830.6,11294777.3,20,12,60.31554079055786
2026-09-05 00:51:20,ENCHANTED_DIAMOND,1291.7,1056.3,57,1000,60.31554079055786
2026-09-05 00:51:20,ENCHANTED_DIAMOND_BLOCK,205998.4,80000.0,844,750,60.31554079055786
2026-09-05 00:51:20,NULL_SPHERE,358.8,169.9,127,34126,60.31554079055786
2026-09-05 00:51:20,NULL_OVOID,137144.1,44212.0,3,20000,60.31554079055786
2026-09-05 00:51:20,RECOMBOBULATOR_3000,10000000.0,9510016.0,336,1,60.31554079055786
2026-09-05 00:51:20,SUMMONING_EYE,1195738.7,1000000.0,25,123,60.31554079055786
2026-09-05 00:52:20,BOOSTER_COOKIE,12040830.5,11294780.9,8,1,60.296199560165405
2026-09-05 00:52:20,ENCHANTED_DIAMOND,1283.0,1056.3,1024,1000,60.296199560165405
2026-09-05 00:52:20,ENCHANTED_DIAMOND_BLOCK,205998.0,100000.0,39,540713,60.296199560165405
2026-09-05 00:52:20,NULL_SPHERE,358.8,169.0,127,364936,60.296199560165405
2026-09-05 00:52:20,NULL_OVOID,137144.1,44212.0,3,20000,60.296199560165405
2026-09-05 00:52:20,RECOMBOBULATOR_3000,10050000.0,9519520.9,56,8,60.296199560165405
2026-09-05 00:52:20,SUMMONING_EYE,1195738.7,1000000.0,25,123,60.296199560165405
2026-09-05 00:53:21,BOOSTER_COOKIE,12040830.4,11295000.0,2,40,60.28996658325195
2026-09-05 00:53:21,ENCHANTED_DIAMOND,1291.6,1056.3,178,1000,60.28996658325195
2026-09-05 00:53:21,ENCHANTED_DIAMOND_BLOCK,205999.8,100001.0,138,165,60.28996658325195
2026-09-05 00:53:21,NULL_SPHERE,365.0,169.7,225,1196,60.28996658325195
2026-09-05 00:53:21,NULL_OVOID,137144.1,44212.0,3,20000,60.28996658325195
2026-09-05 00:53:21,RECOMBOBULATOR_3000,9850000.0,9519517.1,15,9,60.28996658325195
2026-09-05 00:53:21,SUMMONING_EYE,1195738.4,1000000.0,1,123,60.28996658325195
2026-09-05 00:54:21,BOOSTER_COOKIE,12040830.4,11294780.9,2,1,60.27566337585449
2026-09-05 00:54:21,ENCHANTED_DIAMOND,1282.9,1056.3,78,1000,60.27566337585449
2026-09-05 00:54:21,ENCHANTED_DIAMOND_BLOCK,205999.6,100000.0,29,540713,60.27566337585449
2026-09-05 00:54:21,NULL_SPHERE,366.2,169.7,456,1196,60.27566337585449
2026-09-05 00:54:21,NULL_OVOID,137144.1,44212.0,3,20000,60.27566337585449
2026-09-05 00:54:21,RECOMBOBULATOR_3000,9849998.9,9510016.0,3,1,60.27566337585449
2026-09-05 00:54:21,SUMMONING_EYE,1191914.6,1000000.0,11,123,60.27566337585449
2026-09-05 00:55:21,BOOSTER_COOKIE,12040830.5,11295000.0,8,40,60.289305686950684
2026-09-05 00:55:21,ENCHANTED_DIAMOND,1282.9,1056.3,78,1000,60.289305686950684
2026-09-05 00:55:21,ENCHANTED_DIAMOND_BLOCK,205998.4,100000.0,844,540713,60.289305686950684
2026-09-05 00:55:21,NULL_SPHERE,366.2,169.7,456,1196,60.289305686950684
2026-09-05 00:55:21,NULL_OVOID,137144.1,44212.0,3,20000,60.289305686950684
2026-09-05 00:55:21,RECOMBOBULATOR_3000,9849998.9,9500010.7,3,12,60.289305686950684
2026-09-05 00:55:21,SUMMONING_EYE,1191914.6,1000000.0,11,123,60.289305686950684
2026-09-05 00:56:21,BOOSTER_COOKIE,11999999.9,11300000.0,13,35,60.31234550476074
2026-09-05 00:56:21,ENCHANTED_DIAMOND,1282.9,1056.3,78,1000,60.31234550476074
2026-09-05 00:56:21,ENCHANTED_DIAMOND_BLOCK,205998.4,100000.0,844,540713,60.31234550476074
2026-09-05 00:56:21,NULL_SPHERE,366.2,169.7,456,1196,60.31234550476074
2026-09-05 00:56:21,NULL_OVOID,137144.1,44212.0,3,20000,60.31234550476074
2026-09-05 00:56:21,RECOMBOBULATOR_3000,9849998.9,9510013.8,3,4,60.31234550476074
2026-09-05 00:56:21,SUMMONING_EYE,1191914.6,1000000.0,11,123,60.31234550476074
2026-09-05 00:57:22,BOOSTER_COOKIE,12040830.5,11295000.3,8,1,60.3481764793396
2026-09-05 00:57:22,ENCHANTED_DIAMOND,1282.9,1068.2,78,53245,60.3481764793396
2026-09-05 00:57:22,ENCHANTED_DIAMOND_BLOCK,205998.0,80000.0,39,7100,60.3481764793396
2026-09-05 00:57:22,NULL_SPHERE,366.2,169.7,456,1196,60.3481764793396
2026-09-05 00:57:22,NULL_OVOID,137142.2,44212.0,443,20000,60.3481764793396
2026-09-05 00:57:22,RECOMBOBULATOR_3000,9849999.2,9510016.0,1,1,60.3481764793396
2026-09-05 00:57:22,SUMMONING_EYE,1195738.8,1000000.0,6,123,60.3481764793396
2026-09-05 00:58:22,BOOSTER_COOKIE,12040830.5,11295000.0,8,40,60.31709551811218
2026-09-05 00:58:22,ENCHANTED_DIAMOND,1282.9,1068.2,78,53245,60.31709551811218
2026-09-05 00:58:22,ENCHANTED_DIAMOND_BLOCK,205998.4,70000.0,844,7857,60.31709551811218
2026-09-05 00:58:22,NULL_SPHERE,366.2,169.0,456,364936,60.31709551811218
2026-09-05 00:58:22,NULL_OVOID,137142.2,44212.0,443,20000,60.31709551811218
2026-09-05 00:58:22,RECOMBOBULATOR_3000,9900000.0,9510013.8,9,4,60.31709551811218
2026-09-05 00:58:22,SUMMONING_EYE,1195738.8,1000000.0,6,123,60.31709551811218
2026-09-05 00:59:22,BOOSTER_COOKIE,12040830.5,11295000.3,8,1,60.29221296310425
2026-09-05 00:59:22,ENCHANTED_DIAMOND,1282.4,1056.3,89,1000,60.29221296310425
2026-09-05 00:59:22,ENCHANTED_DIAMOND_BLOCK,205998.4,70000.0,844,7857,60.29221296310425
2026-09-05 00:59:22,NULL_SPHERE,366.2,169.0,456,364936,60.29221296310425
2026-09-05 00:59:22,NULL_OVOID,137142.2,44212.0,443,20000,60.29221296310425
2026-09-05 00:59:22,RECOMBOBULATOR_3000,9900000.0,9519517.1,9,9,60.29221296310425
2026-09-05 00:59:22,SUMMONING_EYE,1195738.8,1000000.0,6,123,60.29221296310425
2026-09-05 01:00:23,BOOSTER_COOKIE,12040830.6,11325486.3,20,1,60.20882868766785
2026-09-05 01:00:23,ENCHANTED_DIAMOND,1282.4,1056.3,89,1000,60.20882868766785
2026-09-05 01:00:23,ENCHANTED_DIAMOND_BLOCK,205998.4,70000.0,844,7857,60.20882868766785
2026-09-05 01:00:23,NULL_SPHERE,366.2,169.0,456,364936,60.20882868766785
2026-09-05 01:00:23,NULL_OVOID,137142.2,44212.0,443,20000,60.20882868766785
2026-09-05 01:00:23,RECOMBOBULATOR_3000,9980000.0,9500010.7,49,12,60.20882868766785
2026-09-05 01:00:23,SUMMONING_EYE,1191914.6,1000000.0,11,123,60.20882868766785
2026-09-05 01:01:23,BOOSTER_COOKIE,12040830.6,11325486.3,20,1,60.25639891624451
2026-09-05 01:01:23,ENCHANTED_DIAMOND,1281.8,1056.3,39,1000,60.25639891624451
2026-09-05 01:01:23,ENCHANTED_DIAMOND_BLOCK,205998.0,70000.0,39,7857,60.25639891624451
2026-09-05 01:01:23,NULL_SPHERE,365.0,169.0,225,364936,60.25639891624451
2026-09-05 01:01:23,NULL_OVOID,137142.2,44212.0,443,20000,60.25639891624451
2026-09-05 01:01:23,RECOMBOBULATOR_3000,9849999.2,9500010.7,1,12,60.25639891624451
2026-09-05 01:01:23,SUMMONING_EYE,1195738.4,1000000.0,1,123,60.25639891624451
2026-09-05 01:02:23,BOOSTER_COOKIE,12040830.6,11300000.0,20,35,60.25852870941162
2026-09-05 01:02:23,ENCHANTED_DIAMOND,1281.8,1056.3,39,1000,60.25852870941162
2026-09-05 01:02:23,ENCHANTED_DIAMOND_BLOCK,205998.0,70000.0,39,7857,60.25852870941162
2026-09-05 01:02:23,NULL_SPHERE,365.0,169.0,225,364936,60.25852870941162
2026-09-05 01:02:23,NULL_OVOID,137136.8,44212.0,112,20000,60.25852870941162
2026-09-05 01:02:23,RECOMBOBULATOR_3000,9849999.2,9500011.5,1,1,60.25852870941162
2026-09-05 01:02:23,SUMMONING_EYE,1195736.9,1000000.0,1,123,60.25852870941162
2026-09-05 01:03:23,BOOSTER_COOKIE,12040830.4,11325486.3,2,1,60.33718156814575
2026-09-05 01:03:23,ENCHANTED_DIAMOND,1281.8,1056.3,39,1000,60.33718156814575
2026-09-05 01:03:23,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.33718156814575
2026-09-05 01:03:23,NULL_SPHERE,365.0,169.0,225,364936,60.33718156814575
2026-09-05 01:03:23,NULL_OVOID,137136.8,44212.0,112,20000,60.33718156814575
2026-09-05 01:03:23,RECOMBOBULATOR_3000,9848999.5,9510013.8,4,4,60.33718156814575
2026-09-05 01:03:23,SUMMONING_EYE,1191914.4,1000000.0,1,123,60.33718156814575
2026-09-05 01:04:24,BOOSTER_COOKIE,12040830.4,11350000.0,2,35,60.30267667770386
2026-09-05 01:04:24,ENCHANTED_DIAMOND,1281.8,1056.3,39,1000,60.30267667770386
2026-09-05 01:04:24,ENCHANTED_DIAMOND_BLOCK,205998.0,70000.0,39,7857,60.30267667770386
2026-09-05 01:04:24,NULL_SPHERE,365.0,169.7,225,1196,60.30267667770386
2026-09-05 01:04:24,NULL_OVOID,137136.8,44212.0,112,20000,60.30267667770386
2026-09-05 01:04:24,RECOMBOBULATOR_3000,9848998.2,9500010.7,1,12,60.30267667770386
2026-09-05 01:04:24,SUMMONING_EYE,1191914.3,1000000.0,1,123,60.30267667770386
2026-09-05 01:05:24,BOOSTER_COOKIE,12040830.5,11350000.0,8,35,60.29784321784973
2026-09-05 01:05:24,ENCHANTED_DIAMOND,1281.8,1056.3,39,1000,60.29784321784973
2026-09-05 01:05:24,ENCHANTED_DIAMOND_BLOCK,205998.0,80000.0,39,750,60.29784321784973
2026-09-05 01:05:24,NULL_SPHERE,365.0,169.0,225,364936,60.29784321784973
2026-09-05 01:05:24,NULL_OVOID,137137.2,44212.0,48,20000,60.29784321784973
2026-09-05 01:05:24,RECOMBOBULATOR_3000,9850000.0,9510013.8,15,4,60.29784321784973
2026-09-05 01:05:24,SUMMONING_EYE,1191913.9,1000000.0,9,123,60.29784321784973
2026-09-05 01:06:24,BOOSTER_COOKIE,12040830.5,11325486.3,8,1,60.31177496910095
2026-09-05 01:06:24,ENCHANTED_DIAMOND,1281.8,1056.3,39,1000,60.31177496910095
2026-09-05 01:06:24,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.31177496910095
2026-09-05 01:06:24,NULL_SPHERE,361.6,169.0,567,364936,60.31177496910095
2026-09-05 01:06:24,NULL_OVOID,137137.2,44212.0,48,20000,60.31177496910095
2026-09-05 01:06:24,RECOMBOBULATOR_3000,9900000.0,9510013.8,9,4,60.31177496910095
2026-09-05 01:06:24,SUMMONING_EYE,1191913.9,1000000.0,9,123,60.31177496910095
2026-09-05 01:07:25,BOOSTER_COOKIE,12040830.4,11350005.0,2,12,60.344038009643555
2026-09-05 01:07:25,ENCHANTED_DIAMOND,1291.6,1056.3,178,1000,60.344038009643555
2026-09-05 01:07:25,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.344038009643555
2026-09-05 01:07:25,NULL_SPHERE,361.6,169.0,567,364936,60.344038009643555
2026-09-05 01:07:25,NULL_OVOID,137137.2,44212.0,48,20000,60.344038009643555
2026-09-05 01:07:25,RECOMBOBULATOR_3000,9900000.0,9519517.1,9,9,60.344038009643555
2026-09-05 01:07:25,SUMMONING_EYE,1191914.1,1000000.0,2,123,60.344038009643555
2026-09-05 01:08:25,BOOSTER_COOKIE,12040830.6,11500000.4,20,1,60.22204375267029
2026-09-05 01:08:25,ENCHANTED_DIAMOND,1291.6,1056.3,178,1000,60.22204375267029
2026-09-05 01:08:25,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.22204375267029
2026-09-05 01:08:25,NULL_SPHERE,361.6,169.0,567,364936,60.22204375267029
2026-09-05 01:08:25,NULL_OVOID,137137.2,44212.0,48,20000,60.22204375267029
2026-09-05 01:08:25,RECOMBOBULATOR_3000,9989000.0,9519517.1,4,9,60.22204375267029
2026-09-05 01:08:25,SUMMONING_EYE,1191914.1,1000000.0,2,123,60.22204375267029
2026-09-05 01:09:25,BOOSTER_COOKIE,12040830.7,11500000.0,28,64,60.311866760253906
2026-09-05 01:09:25,ENCHANTED_DIAMOND,1291.7,1056.3,57,1000,60.311866760253906
2026-09-05 01:09:25,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.311866760253906
2026-09-05 01:09:25,NULL_SPHERE,361.6,169.0,567,364936,60.311866760253906
2026-09-05 01:09:25,NULL_OVOID,137137.2,44212.0,48,20000,60.311866760253906
2026-09-05 01:09:25,RECOMBOBULATOR_3000,9980000.0,9519517.1,49,9,60.311866760253906
2026-09-05 01:09:25,SUMMONING_EYE,1191914.4,1000000.0,1,123,60.311866760253906
2026-09-05 01:10:25,BOOSTER_COOKIE,12040830.7,11548002.1,28,2,60.17820620536804
2026-09-05 01:10:25,ENCHANTED_DIAMOND,1295.0,1056.3,589,1000,60.17820620536804
2026-09-05 01:10:25,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.17820620536804
2026-09-05 01:10:25,NULL_SPHERE,347.6,169.0,1216,364936,60.17820620536804
2026-09-05 01:10:25,NULL_OVOID,137137.2,44212.0,48,20000,60.17820620536804
2026-09-05 01:10:25,RECOMBOBULATOR_3000,9900000.0,9519520.9,9,8,60.17820620536804
2026-09-05 01:10:25,SUMMONING_EYE,1191914.4,1000000.0,1,123,60.17820620536804
2026-09-05 01:11:26,BOOSTER_COOKIE,12040830.7,11500001.9,28,1,60.25453281402588
2026-09-05 01:11:26,ENCHANTED_DIAMOND,1294.5,1056.3,325,1000,60.25453281402588
2026-09-05 01:11:26,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.25453281402588
2026-09-05 01:11:26,NULL_SPHERE,344.6,169.0,651,364936,60.25453281402588
2026-09-05 01:11:26,NULL_OVOID,137137.2,44212.0,48,20000,60.25453281402588
2026-09-05 01:11:26,RECOMBOBULATOR_3000,9850000.0,9510014.5,15,7,60.25453281402588
2026-09-05 01:11:26,SUMMONING_EYE,1191914.6,1000000.0,11,123,60.25453281402588
2026-09-05 01:12:26,BOOSTER_COOKIE,12040830.7,11540000.3,28,1,60.27117967605591
2026-09-05 01:12:26,ENCHANTED_DIAMOND,1295.0,1056.3,589,1000,60.27117967605591
2026-09-05 01:12:26,ENCHANTED_DIAMOND_BLOCK,205998.0,70000.0,39,7857,60.27117967605591
2026-09-05 01:12:26,NULL_SPHERE,361.6,169.0,567,364936,60.27117967605591
2026-09-05 01:12:26,NULL_OVOID,137137.2,44212.0,48,20000,60.27117967605591
2026-09-05 01:12:26,RECOMBOBULATOR_3000,9900000.0,9500000.7,9,1,60.27117967605591
2026-09-05 01:12:26,SUMMONING_EYE,1195738.4,1000000.0,1,123,60.27117967605591
2026-09-05 01:13:26,BOOSTER_COOKIE,12040830.6,11500000.0,20,64,60.28055191040039
2026-09-05 01:13:26,ENCHANTED_DIAMOND,1296.4,1056.3,93,1000,60.28055191040039
2026-09-05 01:13:26,ENCHANTED_DIAMOND_BLOCK,205998.0,70000.0,39,7857,60.28055191040039
2026-09-05 01:13:26,NULL_SPHERE,365.0,169.0,225,364936,60.28055191040039
2026-09-05 01:13:26,NULL_OVOID,137137.2,44212.0,48,20000,60.28055191040039
2026-09-05 01:13:26,RECOMBOBULATOR_3000,9989000.0,9510014.5,4,7,60.28055191040039
2026-09-05 01:13:26,SUMMONING_EYE,1195736.9,1000000.0,1,123,60.28055191040039
2026-09-05 01:14:27,BOOSTER_COOKIE,12070449.9,11500000.4,6,1,60.32609438896179
2026-09-05 01:14:27,ENCHANTED_DIAMOND,1295.0,1056.3,589,1000,60.32609438896179
2026-09-05 01:14:27,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.32609438896179
2026-09-05 01:14:27,NULL_SPHERE,361.6,169.0,567,364936,60.32609438896179
2026-09-05 01:14:27,NULL_OVOID,137137.2,44212.0,48,20000,60.32609438896179
2026-09-05 01:14:27,RECOMBOBULATOR_3000,9989000.0,9519517.1,4,9,60.32609438896179
2026-09-05 01:14:27,SUMMONING_EYE,1195738.5,1000000.0,25,123,60.32609438896179
2026-09-05 01:15:27,BOOSTER_COOKIE,12070449.9,11540000.3,6,1,60.27936887741089
2026-09-05 01:15:27,ENCHANTED_DIAMOND,1296.4,1056.3,93,1000,60.27936887741089
2026-09-05 01:15:27,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.27936887741089
2026-09-05 01:15:27,NULL_SPHERE,361.6,169.0,567,364936,60.27936887741089
2026-09-05 01:15:27,NULL_OVOID,137137.2,44212.0,48,20000,60.27936887741089
2026-09-05 01:15:27,RECOMBOBULATOR_3000,9989000.0,9510013.8,4,4,60.27936887741089
2026-09-05 01:15:27,SUMMONING_EYE,1195738.5,1000000.0,25,123,60.27936887741089
2026-09-05 01:16:27,BOOSTER_COOKIE,12054256.7,11500001.9,16,1,60.304757595062256
2026-09-05 01:16:27,ENCHANTED_DIAMOND,1296.4,1056.3,93,1000,60.304757595062256
2026-09-05 01:16:27,ENCHANTED_DIAMOND_BLOCK,205997.1,70000.0,18,7857,60.304757595062256
2026-09-05 01:16:27,NULL_SPHERE,361.6,169.0,567,364936,60.304757595062256
2026-09-05 01:16:27,NULL_OVOID,137137.2,44212.0,48,20000,60.304757595062256
2026-09-05 01:16:27,RECOMBOBULATOR_3000,9849998.2,9500011.5,1,1,60.304757595062256
2026-09-05 01:16:27,SUMMONING_EYE,1195738.8,1000000.0,6,123,60.304757595062256
2026-09-05 01:17:27,BOOSTER_COOKIE,12040830.7,11540000.3,28,1,60.31547427177429
2026-09-05 01:17:27,ENCHANTED_DIAMOND,1296.4,1056.3,93,1000,60.31547427177429
2026-09-05 01:17:27,ENCHANTED_DIAMOND_BLOCK,205996.0,70000.0,21,7857,60.31547427177429
2026-09-05 01:17:27,NULL_SPHERE,361.6,169.7,567,1196,60.31547427177429
2026-09-05 01:17:27,NULL_OVOID,137137.2,44212.0,48,20000,60.31547427177429
2026-09-05 01:17:27,RECOMBOBULATOR_3000,9848998.8,9500011.5,1,1,60.31547427177429
2026-09-05 01:17:27,SUMMONING_EYE,1195739.9,1000000.0,4,123,60.31547427177429
2026-09-05 01:18:28,BOOSTER_COOKIE,12040830.7,11548002.1,28,2,60.32253289222717
2026-09-05 01:18:28,ENCHANTED_DIAMOND,1295.0,1056.3,589,1000,60.32253289222717
2026-09-05 01:18:28,ENCHANTED_DIAMOND_BLOCK,205996.0,70000.0,21,7857,60.32253289222717
2026-09-05 01:18:28,NULL_SPHERE,361.6,169.7,567,1196,60.32253289222717
2026-09-05 01:18:28,NULL_OVOID,137137.2,44212.0,48,20000,60.32253289222717
2026-09-05 01:18:28,RECOMBOBULATOR_3000,9848998.1,9500010.7,1,12,60.32253289222717
2026-09-05 01:18:28,SUMMONING_EYE,1195741.8,1000000.0,1,123,60.32253289222717
2026-09-05 01:19:28,BOOSTER_COOKIE,12054256.7,11548004.6,16,1,60.26165318489075
2026-09-05 01:19:28,ENCHANTED_DIAMOND,1294.9,1056.3,512,1000,60.26165318489075
2026-09-05 01:19:28,ENCHANTED_DIAMOND_BLOCK,205996.0,70000.0,21,7857,60.26165318489075
2026-09-05 01:19:28,NULL_SPHERE,361.6,169.0,567,364936,60.26165318489075
2026-09-05 01:19:28,NULL_OVOID,137137.2,44212.0,48,20000,60.26165318489075
2026-09-05 01:19:28,RECOMBOBULATOR_3000,9848998.1,9500000.7,1,1,60.26165318489075
2026-09-05 01:19:28,SUMMONING_EYE,1195738.8,1000000.0,6,123,60.26165318489075
2026-09-05 01:20:28,BOOSTER_COOKIE,12040830.6,11500000.4,20,1,60.315786600112915
2026-09-05 01:20:28,ENCHANTED_DIAMOND,1294.9,1056.3,512,1000,60.315786600112915
2026-09-05 01:20:28,ENCHANTED_DIAMOND_BLOCK,205996.0,70000.0,21,7857,60.315786600112915
2026-09-05 01:20:28,NULL_SPHERE,361.6,169.0,567,364936,60.315786600112915
2026-09-05 01:20:28,NULL_OVOID,137137.2,44212.0,48,20000,60.315786600112915
2026-09-05 01:20:28,RECOMBOBULATOR_3000,9799998.6,9510013.8,27,4,60.315786600112915
2026-09-05 01:20:28,SUMMONING_EYE,1195738.8,1000000.0,6,123,60.315786600112915
2026-09-05 01:21:29,BOOSTER_COOKIE,12040830.5,11540000.3,8,1,60.27848291397095
2026-09-05 01:21:29,ENCHANTED_DIAMOND,1294.9,1056.3,512,1000,60.27848291397095
2026-09-05 01:21:29,ENCHANTED_DIAMOND_BLOCK,205998.0,80000.0,39,750,60.27848291397095
2026-09-05 01:21:29,NULL_SPHERE,361.6,169.0,567,364936,60.27848291397095
2026-09-05 01:21:29,NULL_OVOID,137137.2,44212.0,48,20000,60.27848291397095
2026-09-05 01:21:29,RECOMBOBULATOR_3000,9799998.6,9500011.5,27,1,60.27848291397095
2026-09-05 01:21:29,SUMMONING_EYE,1195738.8,1000000.0,6,123,60.27848291397095
2026-09-05 01:22:29,BOOSTER_COOKIE,12040830.6,11548002.1,20,2,60.30559206008911
2026-09-05 01:22:29,ENCHANTED_DIAMOND,1294.9,1056.3,512,1000,60.30559206008911
2026-09-05 01:22:29,ENCHANTED_DIAMOND_BLOCK,205998.0,80000.0,39,750,60.30559206008911
2026-09-05 01:22:29,NULL_SPHERE,361.6,169.0,567,364936,60.30559206008911
2026-09-05 01:22:29,NULL_OVOID,137137.2,44212.0,48,20000,60.30559206008911
2026-09-05 01:22:29,RECOMBOBULATOR_3000,9800000.0,9500011.5,64,1,60.30559206008911
